-1.504830408363177774e-01,-7.616279098120687374e-02,3.872726056513848408e-02,-5.041892121243880115e-02,1.415330936570072251e-01,-7.880866604631081573e-02,8.104517361881703741e-02,-9.963243083758877017e-02,1.230152602449620103e-01,-1.475824823891731252e-01,-3.212206964166493955e-02,-6.128891677855002190e-02,-1.248154859877200450e-02,-1.890588211279627950e-01,1.633920072746567476e-01,-5.434493388760024829e-02,3.420529169585265900e-02,-1.406713619544507909e-01,5.213565954309780370e-02,-3.942295009514695109e-02,-7.244243203904766892e-02,-1.495201451205315337e-03,7.358969192551625960e-02,1.793838970485455570e-02,-2.753077562546189447e-02,-1.154382243737450964e-01,-2.494803032524176289e-01,5.870174540553343978e-02,-4.533725421200510836e-03,1.350317024539085531e-01
-3.123060241311603202e-01,1.901138723434422084e-01,1.168956078293606066e-01,4.662215565636674414e-02,5.667714869288906915e-02,-1.363512651247505147e-01,1.960105789737885129e-01,-1.050496606935271832e-01,1.567553311105774616e-01,1.065011989671254544e-01,1.415129707637595088e-02,3.936485291105905338e-02,-8.903381049374949063e-02,-1.969193339756246941e-01,1.133764546706408638e-01,1.970795076013915903e-01,2.326934232667748903e-02,-5.723048600150421050e-02,-1.060607062942546253e-01,-1.308742078788524277e-01,1.184933846493263082e-01,-1.194889785709858238e-01,-1.143375095054864794e-02,-3.336813371171824718e-03,2.357918240476943733e-02,-1.343915499812204095e-01,3.748971301688020646e-02,-1.994229706653318501e-01,1.556601924624484712e-01,1.231382899549451765e-01
2.220603099001386971e-01,-4.150508088881794122e-01,3.084282486816661978e-02,-5.190944261509184560e-02,1.502793304236892113e-01,4.341428294276345468e-01,-2.308935119345880901e-02,6.665134623612011255e-01,1.630723710969918527e-01,-1.133504810443182326e-01,-2.702088590815436842e-01,-4.084879324162662417e-01,1.395801237784716209e-02,3.004378405536304308e-01,1.901216555673332920e-01,6.803570827524239861e-02,-3.000990316187149287e-01,-2.665812515176030004e-02,2.054336070102910361e-01,5.448760346832360463e-02,-1.836753273272809933e-02,1.745641579403556243e-01,5.929285782719494191e-02,-1.125952967249208292e-01,3.288582422453314308e-02,-4.191687985106807429e-02,3.890930612417279472e-02,1.688991162973390303e-01,-6.298627933996474304e-02,5.629273307950883459e-02
-5.915951838723543244e-02,-3.715347318950538713e-01,-4.706859894512285813e-01,-4.754037593717771459e-01,-5.976603179958316359e-01,3.358271933526233988e-01,3.925785600038534939e-01,-2.348727347639039953e-01,9.030894742515601648e-01,2.411481077501806403e-01,-6.992190733411092207e-01,8.122960653922615126e-01,1.645600454352713071e-01,1.210181932210815825e+00,8.934420292522285978e-01,-9.402002961555497862e-01,2.782709173698086347e-01,3.336718732768585438e-01,-3.091892280444903940e-01,1.847008017376503552e-01,-3.607987167372735116e-02,-2.644840691816632491e-02,-3.555195713588522599e-01,-1.566776711330094066e-02,-1.910826577974081564e-01,-1.912631030189758663e-01,5.648371717685258808e-01,-6.997006349545946066e-03,-1.703589117346731296e-01,-1.744596171601441870e-01
-6.138678944085073849e-03,7.705340265994949089e-02,8.640412856248814999e-02,-7.098699938214017569e-02,7.382806270808332794e-02,-2.256075918318824203e-01,6.585607333221143653e-03,-8.114847161110883000e-03,-6.213110917345373435e-02,-8.364579836392994905e-02,1.225143060061564537e-01,-5.331685200549812764e-02,2.136499009225200640e-01,-7.572413415074383258e-02,2.405205205489671649e-02,-1.614821668551118250e-02,1.191922225948942454e-01,-4.070598354333791746e-02,-9.206727615797642705e-02,-1.152111447170602876e-01,-1.688751463469193859e-01,-9.776547322648551641e-02,-8.555538771328158321e-02,-6.804362610950853707e-02,6.690019750486582428e-02,-6.413920547576232312e-02,-1.847912578136438055e-01,-6.485922620094035362e-02,7.870147229504842468e-02,3.040717530633703716e-02
7.521376343044962332e-02,-1.555217505790782162e-01,3.093589083961615915e-01,7.873135901103482659e-02,-2.053210930241022164e-02,-2.765127783442976050e-01,1.490138320413288697e-01,1.898061672962019497e-01,-8.338567649541173132e-02,-4.686533162470798985e-02,-2.304691528099301889e-01,7.294219999604617533e-02,6.518066027104073290e-02,6.383438125839675792e-02,4.747277775271344785e-02,-3.923094406744463691e-02,2.398745321588827487e-02,1.047660445530675458e-02,-6.499386178369652434e-02,-3.618247192454429606e-02,7.009475609086117387e-02,4.850062554736534609e-02,-1.659920690856226955e-01,7.987860909241469021e-02,9.536280785072291308e-03,1.197508560273487788e-01,-1.600017429249344370e-01,1.034706961930799141e-01,6.524552101793097691e-02,1.792279843592189392e-01
-1.955772179549820633e-01,-2.817264296599552437e-02,1.586443994537112614e-02,-1.213977887467874300e-02,2.491264682608702180e-02,-9.517555000710252455e-02,-3.443351485384812949e-02,2.182826093229424114e-01,2.711417286165613075e-02,-9.978822006937143607e-03,-1.142808320420699436e-01,-2.243336588545699270e-02,-2.388664910578239525e-03,1.402765943794814785e-02,1.000207613784479671e-01,6.272635579409860385e-02,-1.082205110651576346e-01,-9.028979208828791236e-02,-1.090319924846154670e-01,5.316938437714591181e-02,1.624743136633644558e-01,6.111545256035762208e-02,2.194662855029380286e-02,-2.435917769054884163e-01,-1.390000299022896291e-01,-7.136398527324294694e-02,-2.107867242963705756e-01,6.273436329980901227e-02,-1.482648378952968610e-02,1.894990413030825382e-01
5.266172880225596087e-05,7.418933969160128837e-03,1.680637954847370996e-01,2.149464789800294498e-02,3.129058829879034082e-02,-6.715617512364241426e-03,2.314438909954076237e-02,7.563553707141781879e-02,2.648283131189236306e-01,-1.060126340364538067e-02,-3.008321316774799706e-02,-4.241236686265549560e-02,1.100688981351324869e-01,-9.421601854409114574e-02,1.975362549872930196e-01,-7.257862824473780561e-02,-2.837586828149233839e-02,6.371900207895524193e-02,4.278820223584757498e-02,-1.251155361006872913e-01,6.919471172249828939e-02,-6.499797288542133455e-02,2.616639270840864784e-02,-1.374317432463311173e-01,1.371048868781348795e-01,-1.762502792516880690e-01,-8.186402002678229428e-02,-1.337103103675694182e-01,1.459508620115001210e-01,1.554184581814305743e-01
3.344839193571600561e-02,2.465835148922176090e-01,1.970980357485448975e-01,-7.979825441652926843e-02,-9.495902392823839244e-02,2.700806254615712998e-01,2.023581696794975182e-01,-1.426979124486549635e-02,1.330158887852319893e-01,-2.538931053068806953e-01,2.806606610426736620e-02,-4.789037751748689842e-02,4.593111839798683788e-02,-1.766308194685043687e-01,-4.607898150850144869e-01,-5.930971388194442029e-02,7.250756775449465619e-02,2.145461278039802466e-01,-1.927595846444392913e-01,2.126565951586266712e-01,1.278058158901858310e-01,1.114523883431632438e-02,-1.581841567920400371e-01,-2.784959120518587516e-01,7.485664728632032694e-02,4.981226600148262046e-02,-1.708716634544694690e-01,8.224835036640626429e-02,1.191908829272584347e-01,2.746541931190790709e-01
-2.118092130859043909e-01,-2.457443822795681021e-02,3.434884386134407497e-01,7.941515783987318500e-02,-1.104471681620702445e-01,-1.304043317452788509e-01,7.530151330780012441e-03,-7.051916000215771585e-02,1.931721573092716193e-01,3.691784563355092474e-02,2.549677625096535144e-02,5.144446988132788529e-02,-4.576085678945022300e-02,-6.217623705660089289e-02,-1.416817989856425375e-01,-6.275935731521856131e-02,8.313283023860272569e-02,7.539780917036737612e-03,-1.410865192931774481e-01,-1.682694335380660322e-01,-2.823241358223413378e-01,1.236235640844336320e-01,-9.976209959202952948e-03,6.407786404850249196e-02,-4.879482340384223849e-02,-3.329068061030597825e-01,-1.337561721174058138e-01,-1.261831714300327423e-01,-5.253033187815369515e-02,-1.909611813590956220e-01
-1.671711881640854103e-01,-7.969113168919106371e-02,-1.231675236072844598e-01,3.513387009129600308e-02,3.527074778161628371e-02,-2.397061668676183643e-01,-6.102578171096605802e-02,1.647901290787124051e-01,-9.777317090054692128e-02,1.004020012411438456e-01,3.028084986473941927e-03,1.554713839031753586e-01,9.621031812056482502e-02,-6.557660534252231221e-02,2.131821624731258247e-01,3.400049946910188581e-02,8.651967196420939921e-02,-1.807750458546726890e-01,-6.572823874627835294e-02,1.267705824675529336e-01,-1.527861636553128899e-01,-8.882418669797798039e-02,-2.461803782874263657e-01,-5.096245021060944597e-02,2.785256876483300711e-02,1.046882024507121700e-01,-3.285145195403894047e-01,-2.370510080010007625e-01,-7.375552412540842262e-02,-1.265038366703550854e-01
-9.422426932846780789e-02,1.509790879414657228e-01,1.663307608493856116e-01,-8.953570620567229132e-02,-1.016034942672025959e-01,8.309222720082791447e-02,-5.897352519756734850e-04,1.218924080407260274e-01,-3.065683347447455132e-02,-8.165453997704932160e-03,-1.405056613986704617e-01,-1.181023417741737247e-01,2.024755256231657308e-01,-5.668182130141954933e-02,1.460605544807750400e-01,1.702025004868168087e-02,4.828021204517041892e-02,-7.756188042017038431e-02,-8.366151216998402029e-02,2.825642275947662027e-02,-1.493115481620092000e-01,2.149464077596459077e-01,-1.247435983802608755e-01,-1.074202925658060970e-01,-8.685039155918260201e-02,-2.019751201511486016e-01,6.542040190771178376e-02,-6.541935116451953747e-02,-8.794432501367030475e-02,-3.409082332962412587e-02
5.257227569405967249e-02,9.834806714137979411e-02,1.741036842391228967e-01,-2.241457553911393452e-01,6.461152073577397514e-02,1.715229508790223900e-01,2.426800721074395262e-01,3.921766000278584241e-02,-7.007836491784623367e-02,5.792380618342730936e-02,7.969292517263834585e-02,-1.486840388900868004e-01,4.273356199135189271e-02,2.482954406703932193e-01,-4.942548592270940011e-02,-1.671878041363740186e-01,3.243735810638846973e-01,-2.647813272037002896e-01,-1.850048033304794448e-01,1.044360804769289691e-01,-5.025142436551403025e-01,2.393270071042482294e-01,1.961615202741405217e-01,7.692429313467703811e-02,-2.787108619303347856e-01,5.171532959260857071e-02,-2.636206274033561225e-01,2.590206761973180491e-02,-2.183237026233077749e-01,-3.529846395561792582e-01
-2.965290003206931813e-01,4.509166069638733121e-01,-7.256840943984108408e-03,1.269875354002185930e-01,-3.045573243281865516e-01,-1.095691495536462029e-01,5.688932095234543185e-03,3.148593193360364750e-02,3.989367676029336590e-02,3.476681111605386953e-01,-4.212868661108088997e-01,-2.312533256108588453e-01,1.086023135323092581e-01,7.573708624353130137e-02,-5.679264206965094486e-01,-1.423687074460502633e-01,5.432408247057494283e-02,-1.660890109041096574e-01,-8.195319518464730391e-02,-3.424343995129439794e-02,-2.448602791142241719e-01,-3.545889328109573246e-01,1.483958519566697110e-02,9.107623725101414436e-02,2.623091290614880111e-01,4.293800497538509675e-01,-1.423059114472612630e-01,2.921313112353912111e-01,2.526901392202856589e-01,-1.251306894666036063e-01
-5.986256788659197886e-02,4.397666718709991596e-02,2.395801458620173963e-02,-2.962390084260552170e-02,1.761806788935176282e-01,-6.698158046992579162e-02,-2.987517166070609992e-02,-2.546972637604047462e-02,1.097447914772553129e-01,-1.747896525569512804e-01,5.627646170514385981e-02,1.831969830543489774e-01,-7.757237855301792051e-02,-1.450933710617197114e-01,1.721661323233309171e-01,3.901438984218850298e-02,5.933345108503036008e-02,-1.239152739578129880e-01,-2.662075165334219506e-01,1.374764166784537937e-02,-1.753821674873062564e-01,1.915550759707047163e-02,-1.189051154614090104e-02,1.171615989688320342e-01,2.573671984658399414e-01,-5.344256559193891892e-02,2.028427456424445122e-02,-1.146179611812150334e-01,2.556422488530388226e-01,-1.012911873113479244e-01
-5.383079487829825482e-02,-1.427227100452460040e-01,-1.978241908321080877e-02,-2.153712006828079062e-02,-4.385730345737615804e-02,1.622144240561277373e-01,-1.878798032625610126e-02,-7.819319648703504377e-02,1.876011445404296429e-01,-1.593306134273883568e-01,2.222412682720482924e-02,-6.711745138680230705e-02,-1.748195287895434324e-01,5.765137574807527310e-02,1.510189535893054491e-01,1.317143086875496860e-01,2.320983232198841617e-01,-1.678482463185348994e-01,4.583347828186712554e-03,1.119855568128668710e-01,-8.748649859561710707e-02,1.215948668684161370e-02,6.384080650726782491e-02,-2.082898027542188502e-01,9.187299427575295815e-03,-1.771825461525948220e-01,-2.109611283009994731e-01,-2.592676251192156389e-01,-2.503257027670615503e-02,2.486037354722629711e-02
1.454986376367223555e-01,9.170593429168882871e-02,-2.414915213690690954e-01,2.338119246776560467e-01,4.617665821544907762e-02,1.923366863386044290e-01,3.392425472921069551e-01,1.772001455116290480e-01,2.479298295861611656e-01,4.126399433732074774e-03,-1.213468454933512575e-02,-1.260112211693584228e-01,2.108357646084442483e-01,-6.512703166695206491e-02,-1.368751922766469620e-01,-2.251198517025248397e-02,-1.390448231039010663e-01,-4.773414120870581728e-02,9.073401360886603623e-03,-4.525936005428219389e-01,-5.282527235027872914e-01,-1.181939223447261572e-01,2.139649165045423018e-01,-9.487618744052223052e-02,-7.578137430365790295e-02,-1.437801053863791978e-01,-1.085906765855497967e-02,-1.298541331808167609e-01,2.798569451285781023e-02,3.326807794622515524e-01
-2.320143242800395272e-02,1.069380150996917661e-01,4.753107854060446835e-02,-1.180071879979245619e-01,2.582359490286030221e-02,-9.662596022205097168e-02,-9.121627052372965547e-03,2.145737928621440083e-01,2.330505763795845398e-01,1.070635893352864243e-02,-1.318139968285048647e-01,9.847106395203295004e-03,1.131273348797687262e-01,1.106402865232650190e-01,1.969398379571047353e-01,-9.877953813815104622e-02,-1.887988969306942100e-01,-1.187219569945166253e-01,-2.256418563370191366e-01,1.075136501354638924e-01,-1.401144202545721862e-01,-8.835405716777124802e-03,5.594396974132029993e-02,-1.144165771865477826e-01,-4.662909125952995233e-03,-2.973271106360970799e-03,-2.034101150537292457e-01,-5.432617067525508103e-02,5.994993703382958672e-02,1.101447873342072947e-01
-3.242352073727388512e-02,-1.724160809310604781e-01,2.183916610765242738e-01,1.876759961031168045e-01,-3.350170109563874003e-03,2.488446470753833545e-02,1.847054428410072752e-02,1.511883455762094708e-02,1.904114036277365640e-01,-5.784861565876083661e-02,-1.915587185280007848e-02,-1.733392959344800741e-02,1.386051631433226905e-01,-9.124019794972679231e-02,-2.739874722446668590e-02,1.848589740294088457e-01,1.902070510600414877e-01,7.833182926941270607e-02,2.138766986558470265e-02,-1.463808367319180126e-01,-1.957693288675351351e-03,-6.855439524660686401e-02,-1.184917933786177879e-01,-1.602186432173404174e-01,3.793509379207058579e-02,-1.794111867124626170e-01,-1.452624480663445850e-01,4.580884914347707615e-02,8.182108939392081226e-02,1.007604472655349026e-01
-1.490293249130626718e-01,-2.601018373567720587e-02,1.386818531218238920e-02,1.151186123290703911e-02,-4.045012541828486852e-02,-2.305333904568387937e-01,2.411436869323926521e-02,1.264735116322682554e-02,1.712000957295233550e-01,-9.241909007918688856e-02,-2.094703869674996444e-02,-1.089866215389362902e-01,1.674131085354358672e-01,-4.106904714971268411e-02,1.398769074748504870e-01,-3.363387421422527751e-02,1.680039283916071394e-02,-9.748858769316857964e-02,-1.151388362256315911e-01,1.075781618105813298e-01,7.050246457720636684e-02,1.882763071971175484e-01,1.087572087635637758e-01,-2.165194738975455002e-01,-1.351487594234438913e-02,-5.397132826444388243e-02,1.988966624857640628e-02,-1.195263081662933519e-01,1.006580848295664798e-01,4.079802883905495059e-02
-3.357054039981426374e-01,1.297939692425164326e-01,-7.559609657837666752e-02,-2.009959000072082114e-01,-4.653881553550735101e-02,-5.388930378514137365e-01,-1.895078217230164730e-01,-5.978741757029782528e-02,-2.609527602484549083e-02,2.758872022977070793e-01,-2.972687937312540885e-01,-6.679101273005048911e-02,-1.209436513527837320e-01,-7.979665510573454024e-02,4.138326504288939583e-02,-5.122834499215362519e-02,5.589415757915162236e-02,-2.792410331601014040e-01,1.400540873739366254e-01,-3.607154583011536186e-02,2.159929165238375114e-04,2.989633298311874521e-01,-6.186177191440458967e-02,-1.880536450273504190e-01,-2.582729517557971199e-01,-6.589613543308833754e-02,2.577992561969107144e-02,-4.751064354740567458e-02,4.761335262322252682e-02,2.161360177981078434e-01
-1.287543580930720910e-01,5.555738770470750737e-02,1.883613573439158750e-01,7.406899269950403819e-02,-4.963814870702613208e-02,5.669924018215902889e-02,9.667007496635357522e-02,1.337594037370147260e-01,2.286093721532089229e-01,-8.862250299162717504e-02,-1.581658023752072206e-01,8.447767824797769443e-02,1.957072106846256265e-01,-1.071874885532280025e-01,3.443983768507628829e-02,-9.768131581417746623e-02,5.291706018173207571e-02,-1.944782403297038720e-01,-2.622603148620932800e-01,2.754475549849882965e-02,-2.729552848976074184e-02,-8.754179478278074911e-02,-3.364197819044804222e-02,-3.465275345738492302e-02,-4.071575939982448322e-02,-7.913169759541927029e-02,-1.575721610987889376e-01,6.053414403249059855e-02,-3.788737907315681969e-02,-1.074777574526084162e-01
-9.024758040126237835e-02,2.051432964018368443e-01,2.995043494085235514e-01,-7.822738445256527048e-03,-4.817196667609121435e-02,2.518054694623390044e-01,6.424995954332175796e-02,1.948219269773023565e-01,1.886996412126645539e-01,-5.940710060871939174e-02,-8.734041874691239604e-02,-8.235209459919018427e-02,4.239637524196362972e-02,-1.961979793376994741e-01,-2.082462592603752105e-01,-9.667899773965510368e-02,-2.890212794357519335e-02,1.859695943741894453e-01,-8.761560176301712299e-02,-9.664157421461837261e-02,6.002780450132664744e-03,-1.382055767775679789e-01,1.508810525657460488e-01,3.943712314834914995e-02,3.785038637087400071e-01,-1.125617204650691816e-01,1.556301577131482400e-02,5.100829665557912729e-02,-4.802578723202871776e-03,-3.571456608633381130e-02
-1.605558643204614000e-01,-5.834433414372329485e-02,9.833910657534823685e-02,2.573011907095750991e-02,4.093096219371214484e-02,-1.994659953630593605e-02,8.313215605396297170e-02,3.074568126325511255e-02,3.236687037325103322e-02,-1.028044562477135535e-02,-5.568523973101284497e-02,-8.090888358493074362e-02,2.054808857235952413e-01,-1.266817461234045206e-01,2.777986384597655456e-02,-1.029532322473765971e-01,-4.664729777539044359e-02,-8.647281313068881647e-02,-2.319739304635202448e-01,6.364258805205229297e-02,2.757991927237122415e-02,7.395295007023773570e-02,3.937918676202235152e-02,-2.055219034414248747e-01,-4.218906528812104567e-02,-3.576790783927673301e-02,-1.684280791263062793e-01,4.348579204881051347e-02,-3.190540176737472616e-02,6.337456590137664769e-02
-4.034295819266833782e-01,-4.946064414894613681e-01,-9.166730740401689281e-02,1.376266278690633782e-01,1.782013942669138581e-02,2.660175443174786838e-02,-3.533107891289892499e-02,2.240830322731315882e-01,1.963207317149033224e-02,4.709617483684718775e-01,7.968844553589977953e-02,-3.199545924044227552e-01,5.433084330128578471e-02,-3.688470442719180564e-01,-2.646632327739918966e-01,-2.287947212808884578e-01,-9.821357609552307244e-02,-2.123783541637210281e-01,-5.639022559614311758e-01,-2.394944159850271592e-01,1.155007828507959716e-01,-2.218573622094917319e-01,-1.498728494835614711e-01,-3.978948689588619470e-01,1.443190530992389045e-02,-4.669483430830726478e-01,1.094009151119046223e-02,2.454722904376076265e-01,-1.772066428680938929e-02,-1.177023115086558297e-01
-7.432894062769489218e-02,1.873234119267683240e-01,5.173162432861933002e-02,9.492768896274637880e-02,2.163115287425045052e-01,-2.989687584462579761e-01,1.388560495885466373e-01,3.003336646070276506e-01,-7.983231156850427446e-02,6.483661247079146317e-02,3.063988654857678628e-02,1.796889326872503634e-01,-1.914547876094649381e-01,4.330106003836216577e-01,3.359672659933022887e-01,5.694753389424282719e-02,9.668884651737784386e-02,1.832532873700660342e-02,3.622577292665510318e-01,1.246198653037350196e-01,-1.296042201158785490e-01,-2.913337213262703340e-01,5.573972890240843671e-03,8.500312923945273907e-03,4.063833205399474680e-01,8.639023728829862969e-02,-2.124514824700003413e-01,-1.386341403843942000e-01,2.540620323814066217e-01,1.401399552891794686e-01
3.685499605496869290e-03,3.865878594487467956e-01,8.665408405901267597e-02,2.430890119809282213e-01,-3.454727999232272695e-01,2.485071842389354191e-01,3.335103480936836284e-01,-1.705663640181633300e-01,-9.821178217675281819e-02,-3.619486256198687912e-01,2.824951260190030067e-01,1.161430535111490220e-01,2.403562427416568170e-01,-1.883589797376447605e-02,1.553284908876100337e-02,-6.701619557417656803e-02,2.264692096339402105e-01,2.585385217768604860e-01,-3.044005221682144838e-02,1.088163283119426492e-02,-6.816539063522047970e-02,2.666117435037856365e-01,1.060639024277083009e-01,-3.989448555968752304e-04,-9.884562860002481244e-02,1.667933703721058425e-01,1.671289962833629461e-01,-6.231898492030933934e-01,-3.747181933263696307e-02,7.243187256833852894e-01
-1.126057666384420314e-01,1.953271346385042073e-01,1.410150447653728545e-01,-1.924251905391529543e-02,2.994299034638697038e-02,-6.652591928337205085e-02,1.147532664305737082e-01,-1.001807385676413281e-01,2.215663763016909038e-02,-8.655016327505825335e-02,-2.546864939539518046e-03,-1.369437891617761027e-01,-9.952649692920072233e-02,5.748158611700745352e-02,9.850347411619816973e-02,2.573497541328741839e-02,-9.168218926808055502e-02,-8.196998784736969634e-02,-1.251031376253182170e-01,4.936171076643314226e-02,-7.659299113904463607e-02,1.117601314351524822e-01,-2.226960346536711599e-01,-5.403494999902200280e-02,9.420002040069617999e-02,-3.386964367290584005e-02,-9.526474489455932781e-02,3.543396579914319389e-02,1.357577335511201966e-01,9.570926338147300871e-02
-3.457870059022797871e-01,-4.507817108853681698e-01,-4.627058194705438443e-01,-3.493797856533076285e-01,-2.406620244402633557e-01,1.600820839989397504e-01,-1.530519844555039977e-01,-5.164416353981982066e-02,-2.768700962043521216e-02,5.251338642437741733e-01,1.620931201991010484e-02,-3.220520087706580936e-01,1.400773521568174015e-02,6.696335084562685114e-02,-5.567367757759995595e-01,-1.038239641398963076e-01,-1.835218949369851471e-01,-3.938981228736621043e-01,1.463898763417347537e-01,1.451720859898796290e-01,-3.222899250121014636e-01,3.734191298399497372e-01,-9.954088704836587531e-02,-1.657632961939792260e-01,-4.191139151371076066e-01,-1.195963473316981329e-02,-3.049021778350496370e-01,-4.993922299847514124e-01,-3.182734288642263126e-02,7.055520582106417082e-01
1.548545538286693474e-02,1.609770712411311838e-02,1.932464906927478313e-02,-8.147217307848264589e-02,-7.054760495801361275e-02,1.189944344981860441e-01,1.036912761734550825e-01,2.098988006108652715e-02,1.331694429195597607e-01,-9.542138398471783356e-02,9.313858177649347869e-02,-5.055109534397671939e-02,-5.513918395310728193e-02,-4.927007854695261702e-02,2.524704261743444533e-01,6.283516382108660092e-02,1.431099077944237435e-02,-9.287677952531021852e-02,-1.476312766535542442e-01,-1.762321444798740644e-01,-3.906919754697955188e-02,1.372312655426326418e-02,-3.332409675224443091e-02,-1.528413657697303973e-01,7.085645696079644236e-03,-2.103375379495984673e-02,-6.937858259148926843e-02,-1.157149876978601361e-01,1.465616385125173560e-01,2.168104178871926857e-01
2.096921586809591398e-01,-1.705083229141502454e-01,-1.999928371717526743e-01,1.912890800271505320e-01,-4.482695888379226168e-02,-3.018037366114523778e-01,-4.301575121122709899e-01,4.557438466095415502e-02,-7.972874103280011560e-02,-2.079638948877783611e-03,1.732079951435121501e-01,-4.543234715664217632e-02,2.365430381301929785e-01,1.596155852246796125e-01,1.325319697764438531e-01,-3.094312577452654200e-01,-4.349248450236175012e-01,3.984570475524362720e-01,-1.204031443149065905e-01,3.293304378626769613e-01,-4.218706173518722014e-01,-6.272596420273614248e-02,5.528900316367257872e-02,3.081706052982068900e-01,-1.105926550245645984e-01,4.381729412598722173e-01,-2.982466026278774995e-01,1.206174726309811179e-01,1.331932896655841081e-01,6.947434673271106753e-01
-5.171428577803266480e-02,-1.530629978770194910e-01,7.464429047554504981e-02,-6.451666796426495931e-02,-1.312586585850959997e-01,-1.917089578254697058e-01,3.319338785151961478e-03,5.932832895045564436e-03,-2.912627506436267846e-02,-1.967159890922038357e-01,-1.316023932616681991e-01,-2.224048203233751908e-01,1.686895563947590554e-03,1.373007390748321732e-01,1.942715834586703216e-01,1.129700419008982243e-01,-1.758608242813330391e-01,-2.112909287557070692e-01,-3.305756531434485279e-02,2.582148522697172432e-01,3.177613791782316066e-02,1.677914618055147966e-01,-1.219433382900621810e-01,9.829560365990674606e-03,-1.859610722325019394e-01,-3.129083278906887033e-02,-3.938412338267208157e-02,-1.086848490174320003e-01,-1.608219322350304056e-02,-6.521119735653549410e-02
4.091269161530182441e-02,2.304682314553304356e-01,1.264413196938261597e-01,1.266176383805255046e-01,-2.162686275040886508e-01,-2.311082554708147330e-01,-1.042940572256937370e-01,-3.907257098619368318e-02,1.639554740418265599e-01,1.641914805675597777e-01,-1.834007336861926130e-01,-2.292759513549555150e-01,-1.547711140167532806e-01,5.027161335283681504e-02,2.701380344076561579e-01,1.506508928991409924e-01,1.758934080613688833e-01,-2.163523060656195873e-01,-3.144862304342577186e-02,-9.680602802580100252e-02,3.315755285806366026e-01,5.659209250975091865e-02,-8.343649228168802112e-02,-2.329390116726415272e-01,-8.289889419848935070e-02,-6.351003993310007194e-03,4.583971539666919365e-02,9.921677573309917175e-02,-1.829491774672320839e-02,-1.882104773899844624e-02
-1.120073955093078000e-01,1.245626028766496640e-01,3.493719194767271746e-02,1.345164807199905888e-01,2.507416638084494429e-02,-1.277436576453939432e-01,-2.244898049264551498e-02,7.932965842714866100e-02,3.383462309542856900e-02,-1.279093694964592021e-01,-1.270351571175905303e-01,9.269751318675063800e-02,-7.516988206902396052e-02,-6.368951649924346758e-02,2.706001123952167520e-01,1.491024870333510777e-01,-2.232631257490901022e-01,-2.069897939112383400e-01,1.843741813115786776e-01,1.619621835795639342e-01,2.074506761413237588e-02,9.540259615570322038e-02,-7.531200870125621949e-02,-3.375270521415694308e-02,-1.078219472675251561e-01,-1.741381082591360874e-01,-7.841080222159368951e-02,-3.241735760070377226e-01,-3.896628718320407914e-02,-5.649057967428535582e-03
-1.589076370155713125e-01,-5.423954431293698253e-01,1.193749605334104430e-01,-4.907151597523519149e-01,1.304656207843109539e-01,-1.740536121001153291e-01,1.261481368483146400e-03,-1.839544535420565008e-01,1.113682685797309085e-01,-1.880592533422295320e-01,2.741004129000905176e-01,-2.868687694073824082e-02,3.505074845104147463e-01,4.221287429157464799e-01,2.097666864030387213e-01,2.200300733656441743e-01,7.313534036554512896e-02,8.179054859332939020e-02,-1.119977574507490803e-01,-4.637504467128552021e-01,-4.783627794680028744e-02,4.907525678896480781e-02,1.342983734419930797e-01,1.195589114119189611e-01,-3.076662543953969653e-01,-6.613189212302336140e-01,-9.455448442897421146e-02,-1.634461140092248188e-01,7.564489382737853151e-02,-2.115992255917147624e-01
-1.756223077722616488e-01,5.438802631500300189e-02,1.082938070811272496e-01,1.283055003351257772e-01,8.731776792618885230e-02,-1.478904769833092048e-01,-5.922805169149537863e-02,-7.207851027593528692e-02,5.729908288256011645e-02,-1.558683960180358603e-02,-5.184879374000390950e-02,-2.505887200676872872e-01,5.847096757669409395e-02,-9.590556976251651822e-02,1.167097245602985306e-01,-4.280838037714648076e-02,-1.650717486336793910e-02,-1.716974791594065575e-01,-4.760187016255347514e-02,1.851813923975550169e-01,-7.550124911575532144e-04,1.431920438771594993e-02,1.949986074644920464e-01,1.632846781532897723e-02,-9.831103117355272092e-02,-1.312240815010767836e-01,-2.603280741745022525e-02,-3.947707308258515541e-02,-1.913193644973701091e-01,7.376245712538523347e-02
-7.502682847449740344e-02,-1.523040100824413212e-01,2.684488256953856955e-01,9.660658142338700294e-02,1.365850189729375941e-01,-2.398222373641379079e-01,-4.151727258496336614e-01,-8.659739522037525686e-03,-1.918757074834798182e-01,-1.814358804598369956e-01,-3.407405540877217476e-01,-1.519173954329098852e-01,2.792453512022280773e-02,4.783889202573899518e-02,2.338743962288300504e-01,-6.589075178790720910e-02,-1.839661556682508081e-01,3.424927220973043029e-01,-5.367945821452384941e-02,1.807543410940719991e-02,-3.333700136427843463e-01,-1.773432597312041836e-01,6.350703584881038644e-02,2.656442503223376272e-01,-2.232393990833134445e-01,2.977873663924247016e-01,-8.791947398031810246e-02,2.828841490302387851e-01,-6.721091896720893244e-02,1.078238188496325189e-01
